sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
OR,0,28,A,F,W,W,B,U,0,U5,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OR,0,33,B,F,W,D,B,H,0,S4,,,,,,,,,,,,,,,,,,,,6,6,75,3,75,3,75,2,1,1,25,0,0
OR,0,72,E,M,W,D,A,H,0,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,3,9,3,50,0,0
OR,0,75,F,F,W,R,B,H,0,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,13,5,83,0,0
OR,0,,,M,A,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,42,C,F,U,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,74,E,M,W,D,A,H,1,U5,,,,,YC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,2,2,1,17,0,0
OR,0,45,C,F,W,U,C,H,1,R2,,,,,YC,,,,,,MC,,,,,,,,,7,7,70,3,60,4,80,0,1,0,0,0,0
OR,0,73,E,M,W,D,E,H,0,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,13,5,83,0,0
OR,0,27,A,M,A,D,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,31,B,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,62,D,M,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,6,6,50,2,33,4,67,0,2,1,17,0,0
OR,0,39,B,F,H,U,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,22,A,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,85,F,F,W,,C,H,1,S3,YC,,,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,6,11,4,67,0,0
OR,0,59,D,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,38,B,U,B,D,A,U,0,U6,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
OR,0,57,D,M,A,U,B,U,0,U5,MP,,,,MP,,,MP,,,MP,,,,,,,,,13,10,83,5,83,5,83,7,9,4,67,0,0
OR,0,71,E,F,A,R,B,U,1,U6,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,8,8,100,4,100,4,100,8,7,1,25,0,0
OR,0,38,B,M,W,U,E,H,1,S4,,,,,EP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
OR,0,61,D,M,H,,A,R,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,71,E,M,W,U,A,H,1,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,5,11,5,83,0,0
OR,0,56,D,F,W,D,A,U,0,,YC,,,,YC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
OR,0,61,D,M,W,U,B,U,1,R2,,,AC,,AC,,,,,,MP,,,,MP,,,,,3,3,100,2,100,1,100,2,2,2,200,0,0
OR,0,52,D,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,25,A,U,A,D,B,U,0,U5,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
OR,0,69,E,F,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,52,D,M,W,U,B,H,0,U6,,,,,YC,,,,MC,,MC,,,,MC,,,,,10,10,100,5,100,5,100,1,2,1,20,0,0
OR,0,67,E,M,W,R,A,H,1,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,12,4,67,0,0
OR,0,26,A,M,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
OR,0,81,F,F,W,,A,H,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,42,C,F,H,U,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,73,E,M,W,U,C,H,0,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,5,8,3,50,0,0
OR,0,38,B,F,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,46,C,F,W,D,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,46,C,F,U,U,A,H,0,,,,,,YC,,,,,,MC,,,,MC,,,,,4,4,100,2,100,2,100,0,1,1,50,0,0
OR,0,19,A,F,W,U,B,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,47,C,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,30,B,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,28,A,F,W,R,A,U,0,R2,YC,,,,,,,,MC,,MC,,,,,,,,,4,4,80,3,100,1,50,0,3,1,50,0,0
OR,0,31,B,F,W,L,B,H,1,S4,,,,,YC,,,,,,MC,,,,,,,,,7,7,100,4,100,3,100,0,1,0,0,0,0
OR,0,18,A,U,W,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,96,F,M,W,D,C,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,0,10,4,67,0,0
OR,0,43,C,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,20,A,M,W,U,B,H,1,R2,,,,,,,,,MC,,MC,,,,,,,,,1,1,50,1,100,0,0,0,1,0,0,0,0
OR,0,61,D,F,W,D,B,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,3,8,3,50,0,0
OR,0,21,A,M,W,R,B,H,1,R2,,,,,,,,,,,MC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
OR,0,83,F,M,W,U,B,H,0,S4,YC,,,,YC,,,,,,MC,,,,MC,,,,,7,7,88,3,75,4,100,2,5,2,50,0,0
OR,0,72,E,F,W,U,A,U,1,R2,,,,,YC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
OR,0,73,E,F,W,U,A,R,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
OR,0,19,A,M,N,U,B,U,0,R2,,,,,,,,,,,MC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
OR,0,35,B,F,W,D,B,H,0,R2,,,,,,,,,MC,,MC,,,,,,,,,2,2,25,1,25,1,25,1,2,1,25,0,0
OR,0,35,B,F,H,D,A,U,0,S3,MP,,MP,,MP,,,MP,MP,,MP,,,,,,MP,,,6,4,100,2,100,2,100,3,4,2,100,0,0
OR,0,38,B,M,W,U,A,U,1,U5,,,,,YC,,,,MC,,MC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
OR,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,52,D,M,W,U,B,U,0,U5,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
OR,0,28,A,F,W,U,A,U,0,U5,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
OR,0,19,A,M,W,U,B,H,1,S4,,,,,,,,,,,,,,,MC,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0
OR,0,,,M,H,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,23,A,M,A,U,B,H,0,R2,MC,,,,MC,,,,MC,,MC,,,,MP,,,,,2,2,100,1,100,1,100,1,3,1,100,0,0
OR,0,76,F,M,A,D,A,U,0,U5,,,,,YC,,,,MC,,MC,,,,,,,,,2,2,67,1,50,1,100,2,1,0,0,0,0
OR,0,18,A,M,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,52,D,M,W,D,B,U,0,S3,YC,,,,YC,,,,,,MC,,,,,,,,,9,9,90,4,80,5,100,1,4,2,40,0,0
OR,0,73,E,F,W,R,A,H,0,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,13,5,83,0,0
OR,0,25,A,F,W,D,B,H,1,S3,,,,,,,,,MC,,MC,,,,,,,,,1,1,50,1,100,0,0,0,1,0,0,0,0
OR,0,37,B,M,H,U,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OR,0,62,D,F,W,R,A,U,0,R2,MP,,,,MP,,,,,,MP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,43,C,F,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,78,F,M,W,R,C,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,12,4,67,0,0
OR,0,70,E,M,W,D,A,H,1,R2,YC,,,,YC,,,,,,MC,,,,,,,,,9,9,90,4,80,5,100,1,4,1,20,0,0
OR,0,80,F,F,W,D,B,H,0,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,9,9,100,5,100,4,100,5,8,3,75,0,0
OR,0,,,U,W,U,B,U,0,U6,AP,,AP,,AP,,,,,,,,,,,,,,,3,3,75,1,50,2,100,2,1,2,100,0,0
OR,0,77,F,F,W,U,C,H,0,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,3,3,100,2,100,1,100,1,3,1,100,0,0
OR,0,54,D,M,W,R,B,H,1,R1,,,,,YC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,2,5,3,50,0,0
OR,0,86,F,M,W,D,A,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,13,5,83,0,0
OR,0,52,D,F,W,U,A,U,0,U6,,,,,AP,,,,,,YP,,,,,,,,,7,7,70,4,80,3,60,1,0,0,0,0,0
OR,0,21,A,U,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,F,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,56,D,M,W,D,A,U,0,U5,,,,,PP,PP,D,,,,PP,,,,,,,,,12,12,100,6,100,6,100,6,6,4,67,1,17
OR,0,84,F,F,W,R,E,H,0,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,6,6,100,3,100,3,100,4,6,2,67,0,0
OR,0,31,B,F,W,D,B,U,0,U5,,,,,YC,,,,,,,,,,,,,,,5,5,83,2,67,3,100,2,1,0,0,0,0
OR,0,81,F,M,W,,A,R,0,S4,YC,,,,YC,,,,,,MC,,,,,,,,,5,5,50,3,60,2,40,0,2,1,20,0,0
OR,0,38,B,F,W,D,A,U,0,R2,,,MP,,MP,,,,,,MP,,,,,,,,,7,7,70,2,40,5,100,1,2,3,60,0,0
OR,0,74,E,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,55,D,M,W,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,1,0,0,0,0,0
OR,0,50,D,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,32,B,F,W,D,C,H,0,U5,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
OR,0,78,F,F,H,R,A,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,13,5,83,0,0
OR,0,98,F,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,35,B,M,W,D,A,H,1,S4,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,1,50,0,0
OR,0,27,A,M,W,R,A,U,0,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,3,3,75,1,50,2,100,1,5,2,100,0,0
OR,0,21,A,F,H,U,B,U,1,U5,,,,,,,,,,,MC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
OR,0,57,D,M,W,R,B,H,1,U5,,,,,YC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,1,1,0,0,0,0
OR,0,62,D,F,W,D,B,H,0,U5,,,,,YC,,,,MC,,MC,,,,,,,,,5,5,100,3,100,2,100,2,3,1,50,0,0
OR,0,66,E,M,W,,B,H,1,U5,,,,,YC,,,,,,,,,,,,,,,5,5,63,2,50,3,75,0,1,1,25,0,0
OR,0,36,B,M,W,D,B,H,0,S4,MP,,MP,,MP,,,,,,MP,,,,,,MP,,,5,4,80,2,67,2,100,2,1,2,100,0,0
OR,0,68,E,M,W,U,B,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,31,B,M,W,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
OR,0,57,D,F,W,D,B,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,100,6,100,5,100,8,12,4,80,0,0
OR,0,44,C,F,W,R,B,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,,,,,,8,8,100,4,100,4,100,5,7,1,25,0,0
OR,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,59,D,M,W,R,B,H,0,S4,,,,,YC,,,,MC,,MC,,,,,,,,,10,10,91,5,83,5,100,2,6,2,40,0,0
OR,0,40,C,M,W,U,E,H,0,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,8,8,100,4,100,4,100,0,6,2,50,0,0
OR,0,39,B,F,H,D,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,4,4,80,2,67,2,100,0,1,1,50,0,0
OR,0,19,A,M,W,U,B,H,1,R2,,,,,,,,,MC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
OR,0,44,C,M,W,U,A,H,1,S4,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
OR,0,54,D,F,W,D,E,R,0,R1,,,,,YC,,,,,,MC,,,,,,,,,7,7,88,3,75,4,100,2,2,2,50,0,0
OR,0,61,D,M,W,D,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,1,1,33,0,0
OR,0,31,B,M,W,D,B,U,0,U5,MC,,,,MC,,,,YC,,YC,,,,,,,,,5,5,71,3,75,2,67,2,6,1,33,1,17
OR,0,48,C,M,W,R,A,H,1,S4,YC,,,,YC,,,,,,,,,,,,,,,5,5,50,0,0,5,100,0,2,0,0,0,0
OR,0,41,C,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,2,2,18,1,17,1,20,0,0,0,0,0,0
OR,0,75,F,F,H,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,61,D,F,W,D,B,H,0,U5,YP,,,,MP,,,,MP,,MC,,,,MC,,,,,4,4,57,2,50,2,67,1,1,1,33,0,0
OR,0,,,M,N,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,40,C,M,H,G,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
OR,0,,,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,71,E,M,W,D,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,14,0,0,1,33,1,0,0,0,0,0
OR,0,19,A,U,W,U,B,H,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,40,C,M,H,,E,H,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,58,D,U,W,D,B,H,0,U5,YC,,,,YC,,,,,,MC,,,,,,,,,8,8,80,3,60,5,100,1,3,2,40,0,0
OR,0,72,E,M,U,,B,H,1,R2,,,AP,,YP,,,,PP,L,PP,,,,,,,,,9,9,100,5,100,4,100,5,10,3,75,2,20
OR,0,51,D,F,W,D,C,H,1,S4,YC,,,,YC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,3,4,2,33,0,0
OR,0,31,B,M,W,R,A,H,1,R1,,,,,YC,,,,MC,,MC,,,,,,,,,5,5,100,3,100,2,100,2,2,0,0,0,0
OR,0,68,E,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,0,0,0,0,0
OR,0,42,C,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,47,C,M,W,W,A,H,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,79,F,F,W,U,E,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,,,,,,11,11,100,6,100,5,100,7,9,1,20,0,0
OR,0,,,F,U,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,47,C,M,W,U,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
OR,0,35,B,M,A,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,F,A,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,67,E,F,W,U,A,U,0,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,92,5,83,6,100,2,10,4,67,0,0
OR,0,48,C,M,W,U,B,H,1,U5,,,,,YC,,,,,,MC,,,,,,,,,9,9,75,3,50,6,100,0,0,0,0,0,0
OR,0,53,D,U,W,U,B,U,0,U5,,,,,YC,,,,,,MC,,,,,,,,,5,5,100,3,100,2,100,1,0,0,0,0,0
OR,0,25,A,F,W,U,A,U,0,U5,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,1,1,0,0,0,0
OR,0,35,B,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,70,E,M,W,U,A,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,13,5,83,0,0
OR,0,46,C,M,W,D,A,H,0,U5,YC,,,,YC,,,,MC,,MC,,,,,,,,,8,8,100,4,100,4,100,1,5,1,25,0,0
OR,0,46,C,M,W,D,B,H,1,U5,YC,,,,YC,,,,,,MC,,,,,,,,,6,6,100,3,100,3,100,3,3,0,0,0,0
OR,0,,,F,W,,,H,0,R2,AP,,,,AP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,0,0,0,0
OR,0,43,C,M,W,U,E,H,0,U5,,,,,YC,,,,,,MC,,,,,,,,,7,7,88,3,75,4,100,1,0,0,0,0,0
OR,0,46,C,F,W,U,B,H,1,S4,,,,,YC,,,,,,MC,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
OR,0,47,C,F,W,U,A,U,0,,,,,,YC,,,,,,,,,,MP,,,,,2,2,67,1,50,1,100,1,1,1,100,0,0
OR,0,65,E,F,W,D,C,H,1,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,9,2,33,0,0
OR,0,54,D,M,W,U,A,U,0,R1,,,,,YP,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
OR,0,26,A,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,61,D,F,W,U,A,H,0,S4,,,,,AP,,,,,,,,,,,,,,,6,6,55,2,33,4,80,0,0,0,0,0,0
OR,0,84,F,F,W,,E,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,65,E,F,W,U,C,H,0,R1,,,,,,,,,,,MC,,,,,,,,,5,5,45,3,50,2,40,2,1,1,20,0,0
OR,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,54,D,F,W,U,E,U,0,S4,YC,,,,YC,,,,,,,,,,,,,,,4,4,80,2,67,2,100,1,2,0,0,0,0
OR,0,,,M,H,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,33,B,M,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,47,C,F,W,R,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,23,A,M,W,D,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,41,C,M,W,R,B,H,1,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,7,11,3,50,0,0
OR,0,74,E,M,W,U,A,H,0,S3,YC,,,,YC,,,,,,YP,,,,,,,,,8,8,80,3,60,5,100,5,1,1,20,0,0
OR,0,96,F,M,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,30,B,F,W,D,B,H,0,U6,YC,,,,YC,,,,MC,,MC,,,,,,,,,3,3,100,2,100,1,100,3,2,0,0,0,0
OR,0,51,D,F,W,U,A,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,31,B,F,W,U,B,H,0,U6,,,,,YC,,,,,,MC,,,,MC,,,,,3,3,100,2,100,1,100,0,1,1,100,0,0
OR,0,48,C,M,W,U,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,35,B,F,W,U,B,U,0,U6,YC,,,,YC,,,,,,,,,,,,,,,5,5,71,2,50,3,100,0,2,1,33,0,0
OR,0,47,C,F,W,U,E,H,1,U5,,,,,YC,,,,,,,,,,,,,,,5,5,50,2,40,3,60,0,1,1,20,0,0
OR,0,52,D,M,H,,E,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,67,E,F,W,D,A,H,0,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,3,3,75,2,100,1,50,1,3,1,50,0,0
OR,0,61,D,F,W,R,E,H,0,R2,YC,,,,YC,,,,,,,,,,MC,,,,,10,10,83,4,67,6,100,5,3,2,33,0,0
OR,0,26,A,M,A,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,79,F,F,W,,E,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,63,D,M,W,R,B,U,0,S3,,,,,YC,,,,,,MC,,,,,,,,,6,6,86,3,75,3,100,3,4,1,33,0,0
OR,0,34,B,M,W,D,B,U,0,U5,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
OR,0,39,B,F,W,D,B,U,1,,,,,,YC,,,,,,MC,,,,,,,,,8,8,100,4,100,4,100,0,2,1,25,0,0
OR,0,67,E,F,W,R,A,H,1,S3,YC,,,,YC,,,,,,MC,,,,MC,,,,,10,10,83,5,83,5,83,2,4,3,50,0,0
OR,0,30,B,F,W,U,A,U,0,R2,,,,,MC,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
OR,0,46,C,F,W,,B,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,20,A,M,W,R,B,H,1,S3,,,,,,,,,MC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
OR,0,52,D,F,W,D,A,H,1,S4,YC,,,,YC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
OR,0,75,F,F,W,U,B,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,4,4,100,2,100,2,100,4,4,1,50,0,0
OR,0,68,E,M,H,U,B,H,1,U5,,,,,YC,,,,,,MC,,,,,,,,,8,8,89,5,100,3,75,0,0,0,0,0,0
OR,0,24,A,U,A,D,,U,0,R2,,,,,YC,,,,,,MC,,,,,,,,,3,3,75,2,100,1,50,0,0,0,0,0,0
OR,0,74,E,F,W,U,E,H,1,R2,,,,,,,,,,,,,,,,,,,,4,4,40,2,40,2,40,1,1,0,0,0,0
OR,0,35,B,F,W,R,E,R,0,U5,,,,,YC,,,,,,MC,,,,,,,,,5,5,71,3,75,2,67,0,0,0,0,0,0
OR,0,,,F,U,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,61,D,F,U,D,C,H,1,,,,,,YC,,,,,,MC,,,,MC,,,,,10,10,83,4,67,6,100,1,2,2,33,0,0
